,Year,Life expectancy,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles, BMI,under-five deaths,Polio,Total expenditure,Diphtheria, HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling,Status_Developing
1351,0.5999999999999943,0.5355555555555553,0.26454293628808867,0.0,0.0671892497200448,0.012889254290699554,0.9278350515463917,0.0,0.5792276964047937,0.0,0.9895833333333333,0.526007326007326,0.9278350515463917,0.0,0.009705387512979877,3.9915469631527006e-05,0.04059040590405904,0.03914590747330961,0.5277777777777778,0.30909090909090914,1.0
1352,0.5333333333333314,0.5333333333333332,0.2659279778393352,0.0,0.060470324748040316,0.0010415552504530188,0.8969072164948453,0.0,0.5685752330226366,0.0,0.9479166666666666,0.3831501831501831,0.8969072164948453,0.0,0.0010414468037067803,4.2077992315794846e-05,0.04059040590405904,0.03914590747330961,0.5224358974358975,0.3030303030303029,1.0
1353,0.46666666666666856,0.5244444444444443,0.0013850415512465374,0.0,0.04703247480403135,0.0015242245105920366,0.07216494845360825,0.0,0.5565912117177098,0.0,0.9375,0.4161172161172161,0.07216494845360825,0.0,0.0012188342912408815,3.807214704325724e-05,0.04059040590405904,0.03914590747330961,0.5149572649572649,0.29090909090909084,1.0
1354,0.39999999999997726,0.5244444444444443,0.0013850415512465374,0.0,0.054871220604703244,0.012682912237582089,0.9999999999999999,0.0,0.5459387483355527,0.0,1.0,0.4336996336996337,0.9999999999999999,0.0,0.007946374711478873,0.00037205592206373357,0.04428044280442805,0.042704626334519574,0.5021367521367521,0.2545454545454546,1.0
1355,0.3333333333333144,0.52,0.03185595567867036,0.0,0.04983202687569989,0.0013349029171901834,0.8350515463917525,0.0,0.533954727030626,0.0,0.0625,0.5194139194139195,0.8969072164948453,0.0,0.0007316667962066456,0.0003631391871786735,0.04428044280442805,0.042704626334519574,0.4967948717948718,0.24848484848484848,1.0
1356,0.2666666666666515,0.5133333333333332,0.038781163434903045,0.0,0.06550951847704367,0.01031181620172312,0.8144329896907216,0.0,0.5233022636484688,0.0,0.8958333333333333,0.3589743589743589,0.07216494845360825,0.0,0.0068536880171733,0.0003542039031354925,0.04428044280442805,0.042704626334519574,0.4903846153846154,0.23636363636363633,1.0
1357,0.19999999999998863,0.5066666666666666,0.296398891966759,0.0,0.06550951847704367,0.0008876850552708049,0.7938144329896907,0.0,0.03195739014647138,0.0,0.84375,0.3853479853479853,0.845360824742268,0.0,0.00623544331563427,0.0003452732563818417,0.04428044280442805,0.042704626334519574,0.483974358974359,0.2303030303030303,1.0
1358,0.13333333333332575,0.5,0.029085872576177285,0.0,0.05991041433370661,0.008242282766743712,0.7525773195876289,0.0,0.500665778961385,0.0,0.78125,0.45128205128205134,0.7835051546391752,0.0,0.006572694196412179,0.0003363797079444329,0.047970479704797044,0.046263345195729534,0.47649572649572647,0.18787878787878787,1.0
1359,0.06666666666666288,0.4933333333333334,0.31301939058171746,0.0,0.03863381858902575,0.01714601009972466,0.8350515463917525,0.0,0.4886817576564581,0.0,0.8854166666666666,0.41758241758241765,0.845360824742268,0.0,0.007914131891070203,0.00032756190190268457,0.047970479704797044,0.046263345195729534,0.4722222222222222,0.1454545454545454,1.0
1360,0.0,0.48444444444444446,0.32409972299168976,0.0,0.03919372900335946,0.00022410118708539537,0.8144329896907216,0.0,0.4780292942743009,0.0,0.8854166666666666,0.27985347985347986,0.8659793814432989,0.0,0.0012825028276401479,3.186977229656339e-05,0.047970479704797044,0.046263345195729534,0.4861111111111111,0.18181818181818182,1.0
1361,0.9333333333333087,0.3999999999999999,0.47922437673130197,0.02625,0.41265397536394177,0.04862790884504913,0.061855670103092786,0.000502126429348529,0.04394141145139814,0.024761904761904763,0.7708333333333333,0.5904761904761905,0.7731958762886597,0.0712871287128713,0.0543583675813468,0.04184898807309228,0.1771217712177122,0.206405693950178,0.7051282051282052,0.5333333333333332,1.0
1362,0.8666666666666458,0.5555555555555556,0.5124653739612188,0.026875,0.41041433370660696,0.0516097535752283,0.05154639175257732,0.000190199405056261,0.6324900133155793,0.025714285714285714,0.7291666666666666,0.5890109890109889,0.7319587628865979,0.08712871287128712,0.05769246698853219,0.04120380265315719,0.1955719557195572,0.22775800711743777,0.6965811965811965,0.5212121212121212,1.0
1363,0.799999999999983,0.33777777777777773,0.06509695290858726,0.026875,0.41265397536394177,0.05748298082553052,0.6804123711340205,0.00024345523847201406,0.6218375499334222,0.026666666666666665,0.6458333333333333,0.5897435897435896,0.6494845360824741,0.1485148514851485,0.0633247897560351,0.004062638002838114,0.2177121771217712,0.25622775800711745,0.688034188034188,0.5212121212121212,1.0
1364,0.7333333333333201,0.33111111111111113,0.5706371191135734,0.026875,0.41265397536394177,0.006526610401540743,0.7628865979381443,0.0006999338106070404,0.611185086551265,0.02761904761904762,0.6875,0.5765567765567765,0.6907216494845361,0.16633663366336635,0.0071181113165969135,0.03998063232936169,0.2398523985239852,0.2811387900355872,0.6816239316239316,0.5212121212121212,1.0
1365,0.6666666666666572,0.3111111111111111,0.5914127423822715,0.026875,0.40705487122060474,0.05478964887550245,0.7113402061855669,0.09509209455192824,0.6018641810918777,0.029523809523809525,0.71875,0.5684981684981685,0.7216494845360825,0.21584158415841584,0.0617690235549129,0.004621366901992107,0.2656826568265683,0.3131672597864769,0.673076923076923,0.5212121212121212,1.0
1366,0.5999999999999943,0.2777777777777777,0.6204986149584487,0.02875,0.4249720044792833,0.04127336778144567,0.7422680412371133,0.044559916616580826,0.5912117177097205,0.03333333333333333,0.75,0.5604395604395604,0.7628865979381443,0.37425742574257426,0.04939913287479686,0.00406209490667478,0.2952029520295203,0.3451957295373666,0.6645299145299145,0.5212121212121212,1.0
1367,0.5333333333333314,0.25111111111111106,0.6537396121883656,0.03125,0.45800671892497197,0.04113808879079413,0.7628865979381443,0.00029671107188776713,0.581890812250333,0.03571428571428571,0.7708333333333333,0.5135531135531135,0.7938144329896907,0.4633663366336634,0.048542979714669476,0.03830210969004465,0.3247232472324723,0.056939501779359435,0.6581196581196581,0.5272727272727273,1.0
1368,0.46666666666666856,0.2333333333333334,0.6717451523545707,0.031875,0.47424412094064955,0.04248063236388155,0.8350515463917525,0.00023584726226976363,0.5725699067909455,0.03761904761904762,0.7916666666666666,0.49743589743589745,0.8247422680412371,0.5207920792079208,0.05138595282173642,0.03778139748367995,0.35424354243542433,0.4128113879003559,0.6538461538461539,0.5272727272727273,1.0
1369,0.39999999999997726,0.2222222222222221,0.685595567867036,0.03375,0.4753639417693169,0.03861146936035974,0.8350515463917525,0.0006162460723822856,0.563249001331558,0.039047619047619046,0.7916666666666666,0.5003663003663004,0.8247422680412371,0.5544554455445545,0.04724346228640109,0.0037278787802623916,0.05535055350553506,0.4519572953736656,0.6506410256410257,0.5272727272727273,1.0
1370,0.3333333333333144,0.21777777777777763,0.6883656509695291,0.034375,0.4860022396416573,0.03740857845417177,0.7938144329896907,0.00467890536438402,0.5539280958721705,0.04,0.75,0.515018315018315,0.7938144329896907,0.5821782178217821,0.04542170687715819,0.00036838105560260085,0.4243542435424354,0.4911032028469752,0.6506410256410257,0.5272727272727273,1.0
1371,0.2666666666666515,0.2155555555555555,0.6869806094182825,0.034375,0.3891377379619261,0.032805884334619534,0.7628865979381443,0.006314620247867865,0.544607190412783,0.039523809523809524,0.7291666666666666,0.5267399267399268,0.7422680412371133,0.5861386138613861,0.04079711560542717,3.620169631123558e-06,0.46125461254612543,0.5302491103202848,0.6527777777777778,0.5272727272727273,1.0
1372,0.19999999999998863,0.2222222222222221,0.6703601108033241,0.034375,0.38745800671892494,0.02737971802807317,0.7113402061855669,0.0018563461933491072,0.5352862849533956,0.039047619047619046,0.04166666666666666,0.5509157509157508,0.6907216494845361,0.5702970297029702,0.03166877416168868,0.035875741152866965,0.4944649446494465,0.5693950177935945,0.6549145299145299,0.5272727272727273,1.0
1373,0.13333333333332575,0.24222222222222212,0.6343490304709142,0.03375,0.39361702127659576,0.018275683233839178,0.7216494845360825,0.007935119178947209,0.5272969374167777,0.03761904761904762,0.04166666666666666,0.5978021978021978,0.05154639175257732,0.5247524752475248,0.021118524090468473,0.03544083216593434,0.5313653136531366,0.6049822064056941,0.6623931623931624,0.5272727272727273,1.0
1374,0.06666666666666288,0.2666666666666666,0.592797783933518,0.0325,0.41265397536394177,0.019263322451653044,0.7216494845360825,0.008870900251824012,0.038615179760319585,0.03619047619047619,0.7083333333333333,0.5545787545787546,0.7113402061855669,0.47326732673267324,0.022489517504331313,0.035021508444434676,0.5645756457564576,0.6405693950177938,0.672008547008547,0.5333333333333332,1.0
1375,0.0,0.29555555555555557,0.5484764542936288,0.031875,0.4081746920492721,0.0024240790757889446,0.7319587628865979,0.011100037279083392,0.027962716378162448,0.034761904761904765,0.7083333333333333,0.5831501831501831,0.7319587628865979,0.41980198019801984,0.0028156496110125872,0.034699927100262824,0.5977859778597787,0.6761565836298934,0.6784188034188035,0.5333333333333332,1.0
1376,0.9333333333333087,0.8577777777777778,0.07894736842105263,0.000625,0.0,0.0022671634363602175,0.9690721649484536,0.0011716283351465677,0.85219707057257,0.0004761904761904762,0.9791666666666665,0.6271062271062272,0.979381443298969,0.0,0.0024736785834316203,0.003593009026344952,0.01845018450184502,0.014234875444839859,0.936965811965812,0.8121212121212122,0.0
1377,0.8666666666666458,0.8533333333333335,0.006925207756232688,0.000625,0.5173572228443449,0.022344426440216388,0.9587628865979381,0.0009966448824948076,0.8442077230359523,0.0009523809523809524,0.96875,0.6124542124542124,0.9690721649484536,0.0,0.024504714810566243,0.00036032589819699556,0.01845018450184502,0.014234875444839859,0.9337606837606838,0.8060606060606059,0.0
1378,0.799999999999983,0.8444444444444443,0.08310249307479224,0.000625,0.522956326987682,0.22444509527133527,0.9690721649484536,0.00916000334750953,0.8362183754993343,0.0009523809523809524,0.9791666666666665,0.6336996336996338,0.979381443298969,0.0,0.23966063390014916,0.0036150152838106985,0.01845018450184502,0.014234875444839859,0.9305555555555556,0.7878787878787878,0.0
1379,0.7333333333333201,0.8466666666666665,0.08587257617728532,0.000625,0.538073908174692,0.25703967069093386,0.979381443298969,0.02892552552095617,0.8268974700399467,0.0009523809523809524,0.9791666666666665,0.6402930402930403,0.979381443298969,0.0,0.26711633419890407,0.03612654362422695,0.01845018450184502,0.014234875444839859,0.9262820512820512,0.7696969696969695,0.0
1380,0.6666666666666572,0.8422222222222224,0.08725761772853186,0.000625,0.5470324748040314,0.030522181170172677,0.979381443298969,0.0022976088130796327,0.818908122503329,0.0009523809523809524,0.9791666666666665,0.6461538461538462,0.979381443298969,0.0,0.03133769755759524,0.0359983998568747,0.01845018450184502,0.014234875444839859,0.9188034188034188,0.7393939393939393,0.0
1381,0.5999999999999943,0.8355555555555554,0.09002770083102493,0.00125,0.5587905935050392,0.266186449311944,0.9690721649484536,0.000311927024292268,0.8109187749667112,0.0009523809523809524,0.96875,0.6432234432234432,0.9690721649484536,0.0,0.27130567293697355,0.03583304106816069,0.01845018450184502,0.014234875444839859,0.9166666666666666,0.7333333333333334,0.0
1382,0.5333333333333314,0.8288888888888888,0.008310249307479223,0.00125,0.5727883538633819,0.2951549133483048,0.979381443298969,0.0022595689320683804,0.8029294274300933,0.0009523809523809524,0.9791666666666665,0.5904761904761905,0.979381443298969,0.0,0.2985377045874899,0.0035516861393409976,0.01845018450184502,0.014234875444839859,0.9123931623931624,0.7212121212121212,0.0
1383,0.46666666666666856,1.0,0.09833795013850416,0.00125,0.6181410974244123,0.026946010643989743,0.9690721649484536,0.0020313296460008675,0.7949400798934755,0.0009523809523809524,0.96875,0.5582417582417581,0.9690721649484536,0.0,0.027504434697677476,0.0034954721427738595,0.01845018450184502,0.014234875444839859,0.907051282051282,0.7151515151515151,0.0
1384,0.39999999999997726,0.9777777777777779,0.0997229916897507,0.00125,0.6634938409854424,0.235235905424997,0.979381443298969,0.002754087385214659,0.7869507323568576,0.0009523809523809524,0.9895833333333333,0.5487179487179488,0.9896907216494845,0.0,0.23899269959043146,0.0343138441502517,0.01845018450184502,0.014234875444839859,0.9017094017094016,0.7090909090909092,0.0
1385,0.3333333333333144,0.8222222222222222,0.10526315789473684,0.00125,0.6668533034714447,0.021382846054525888,0.9690721649484536,0.00016737547644950966,0.05992010652463384,0.0009523809523809524,0.96875,0.5406593406593406,0.9690721649484536,0.0,0.022237245267376488,0.03373869349592165,0.01845018450184502,0.014234875444839859,0.8942307692307692,0.7030303030303031,0.0
1386,0.2666666666666515,0.8222222222222222,0.10803324099722991,0.00125,0.6690929451287795,0.195944401074932,0.979381443298969,0.00019780738125851143,0.770972037283622,0.0009523809523809524,0.9791666666666665,0.5684981684981685,0.979381443298969,0.0,0.20908569912788755,0.03317351610560796,0.01845018450184502,0.014234875444839859,0.8899572649572649,0.6909090909090909,0.0
1387,0.19999999999998863,0.7866666666666668,0.11357340720221606,0.00125,0.6763717805151176,0.16902911209596136,0.8144329896907216,0.0019476419077761125,0.7629826897470041,0.0009523809523809524,1.0,0.5311355311355311,0.9896907216494845,0.0,0.18036335892989863,0.03260602779934504,0.01845018450184502,0.014234875444839859,0.8867521367521367,0.6909090909090909,0.0
1388,0.13333333333332575,0.788888888888889,0.11357340720221606,0.00125,0.6858902575587906,0.012043146677868682,0.8247422680412371,0.0005097344055507795,0.7563249001331559,0.0009523809523809524,0.9895833333333333,0.4769230769230769,0.9896907216494845,0.0,0.01441502705030263,0.03202166207783681,0.01845018450184502,0.014234875444839859,0.8846153846153846,0.696969696969697,0.0
1389,0.06666666666666288,0.7866666666666668,0.1149584487534626,0.00125,0.551511758118701,0.10780719262763831,0.8350515463917525,0.0,0.7483355525965381,0.0009523809523809524,0.9583333333333333,0.47619047619047616,0.9690721649484536,0.0,0.12857089625738913,0.00037513971960134214,0.01845018450184502,0.014234875444839859,0.8814102564102564,0.696969696969697,0.0
1390,0.0,0.7799999999999998,0.11772853185595568,0.00125,0.6220604703247481,0.10201796268858218,0.7731958762886597,0.0011564123827420669,0.7403462050599202,0.0009523809523809524,0.9583333333333333,0.473992673992674,0.9587628865979381,0.0,0.12314304827519054,0.003530391705818143,0.01845018450184502,0.014234875444839859,0.876068376068376,0.696969696969697,0.0
1391,0.9333333333333087,0.6822222222222223,0.19390581717451524,0.001875,0.13213885778275478,0.002253575375962446,0.9999999999999999,0.01282704787699424,0.2756324900133156,0.0014285714285714286,1.0,0.20219780219780223,0.9999999999999999,0.0,0.0031959822171742703,2.1153769073770824e-06,0.5571955719557196,0.5302491103202848,0.811965811965812,0.593939393939394,1.0
1392,0.8666666666666458,0.6799999999999999,0.1952908587257618,0.001875,0.1427771556550952,0.002195019814149717,0.9999999999999999,0.016030005858141676,0.26498002663115844,0.0014285714285714286,1.0,0.21538461538461542,0.9999999999999999,0.0,0.0030175784510273695,1.971620931939692e-06,0.5571955719557196,0.5338078291814947,0.8087606837606838,0.5818181818181818,1.0
1393,0.799999999999983,0.6777777777777778,0.19667590027700832,0.001875,0.15621500559910415,0.0010953215168461171,0.9999999999999999,0.0003880067863147724,0.255659121171771,0.0019047619047619048,1.0,0.18095238095238095,0.9999999999999999,0.0,0.0028013514668694885,1.8479598778000012e-06,0.5608856088560886,0.5373665480427047,0.8034188034188035,0.5757575757575757,1.0
1394,0.7333333333333201,0.6777777777777778,0.19390581717451524,0.001875,0.1690929451287794,0.0010987100184424645,0.9999999999999999,0.0004564785721350264,0.006657789613848202,0.0019047619047619048,1.0,0.18608058608058609,0.9999999999999999,0.0,0.002696218895650517,1.728936113190549e-06,0.5608856088560886,0.5409252669039146,0.797008547008547,0.5696969696969696,1.0
1395,0.6666666666666572,0.6777777777777778,0.18975069252077564,0.001875,0.12877939529675253,0.010111451613731736,0.9999999999999999,0.0006010301199777847,0.23701731025299605,0.0019047619047619048,1.0,0.19706959706959712,0.9999999999999999,0.0,0.023645252466157774,1.611458111757843e-06,0.5608856088560886,0.5409252669039146,0.7895299145299145,0.5636363636363637,1.0
1396,0.5999999999999943,0.6177777777777778,0.25207756232686984,0.0025,0.11422172452407615,0.000706222018933822,0.979381443298969,0.00015976750024725923,0.22902796271637815,0.0019047619047619048,0.9791666666666665,0.19267399267399268,0.979381443298969,0.0,0.0018041312478729392,1.5406621582628702e-05,0.5608856088560886,0.5444839857651246,0.7852564102564102,0.5575757575757576,1.0
