,profile_id,username,date,link,text,comments,likes,quotes,retweets
3628,1604139530004697090,@CensoredMen,"Dec 1, 2023 · 6:45 PM UTC",https://twitter.com/CensoredMen/status/1730659346470613483#m,"🇮🇱 ""We're surgically targeting Hamas.""  Are all your bomb droppers blind?",154,4265,51,2287
3629,1539542607864504320,@QudsNen,"Dec 1, 2023 · 9:41 PM UTC",https://twitter.com/QudsNen/status/1730703769854230612#m,"Twin babies Lama and Sama (2 weeks old).   #Israel's military killed them along with 52 of their family members in the war on #Gaza's civilians. Their mother, Maryam, survived with 3rd degree burns all over her body and she doesn't know yet that she lost her babies.",106,4129,139,3405
3630,1567704552283193345,@jacksonhinklle,"Dec 1, 2023 · 10:13 PM UTC",https://twitter.com/jacksonhinklle/status/1730711638272000248#m,🚨🇵🇸 The media is LYING TO YOU about Gaza!,2756,124984,641,36473
3631,1567704552283193345,@jacksonhinklle,"Dec 1, 2023 · 10:02 PM UTC",https://twitter.com/jacksonhinklle/status/1730708872912863253#m,💔🇵🇸 The ceasefire just collapsed and GAZAN hospitals are ALREADY OVERFLOWING due to ISRAELI BOMBS!,421,12087,153,6559
3632,1539542607864504320,@QudsNen,"Dec 1, 2023 · 7:54 PM UTC",https://twitter.com/QudsNen/status/1730676676319670561#m,"An Israeli soldier takes photos of a Palestinian boy after being executed by an Israeli sniper in Jenin, two days ago.",258,5360,303,4421
3633,1636737017357930497,@WillingWitness,"Dec 1, 2023 · 3:41 PM UTC",https://twitter.com/WillingWitness/status/1730613032873759168#m,😅 very true,14,210,7,129
3634,1486627615116959745,@jakeshieldsajj,"Dec 1, 2023 · 5:52 PM UTC",https://twitter.com/jakeshieldsajj/status/1730645967580655808#m,Here Israel’s IDF is seen arresting a five year old child   Such a brave fighting force,1641,40446,1085,29797
3635,1522073936497840128,@AbbyMartin,"Dec 1, 2023 · 5:38 PM UTC",https://twitter.com/AbbyMartin/status/1730642470147682453#m,Mass murder by numbers is the new dystopian phase of Israel’s genocide,377,15855,77,8690
3636,1567704552283193345,@jacksonhinklle,"Dec 1, 2023 · 3:10 PM UTC",https://twitter.com/jacksonhinklle/status/1730605200593871000#m,🚨🇮🇱 Who are the “terrorists” here?,8215,184973,1233,57967
3637,1726642536460984320,@TorahJudaism,"Dec 1, 2023 · 6:50 AM UTC",https://twitter.com/TorahJudaism/status/1730479415753134338#m,"The only crime of these arrested Jews is that they are against Zionism and Israel.  In the footage, Israeli police kidnap a Jew they arrested from the neighborhood, and the Jews try to prevent the police.  Zionist police raided the Anti-Zionist Jewish neighborhood of Mea Shearim in Jerusalem and brutally arrested 6 Jews.",228,6486,347,4641
3638,1604139530004697090,@CensoredMen,"Dec 1, 2023 · 5:26 PM UTC",https://twitter.com/CensoredMen/status/1730639602786914403#m,🇵🇸🇮🇱 Israel genuinely may completely end the Christian population in Gaza.  It baffles me to see the amount of Christians that support Israel's actions...,1342,66257,972,32140
3639,1054442683710599168,@MustafaBarghou1,"Dec 1, 2023 · 7:59 PM UTC",https://twitter.com/MustafaBarghou1/status/1730678140475781347#m,Israel blocked all aid trucks from entering Gaza creating full collective punishment against the civilian population and enhancing the humanitarian crisis in Gaza.,50,1566,33,1305
3640,1486627615116959745,@jakeshieldsajj,"Dec 1, 2023 · 7:52 AM UTC",https://twitter.com/jakeshieldsajj/status/1730495003737412087#m,The second the ceasefire ended Israel did what they do best and went back to bombing children,2881,37689,808,26438
3641,1539542607864504320,@QudsNen,"Dec 1, 2023 · 9:34 AM UTC",https://twitter.com/QudsNen/status/1730520772710416894#m,"""Believe me, my sweet girl, I was going to make a birthday party for you""  A bereaved mother in #Gaza bids farewell to her daughter, who was murdered by Israeli airstrikes today.",2448,48458,1553,37322
3642,1284038132720111616,@angeloinchina,"Dec 1, 2023 · 6:19 AM UTC",https://twitter.com/angeloinchina/status/1730471759621804496#m,"They are back at killing babies  ❗️Multiple Casualties Following Strikes In Khan Yunis, Southern Gaza Strip",360,10017,242,8139
3643,1601674124274941952,@linaHsharif,"Dec 1, 2023 · 5:14 AM UTC",https://twitter.com/linaHsharif/status/1730455428801188127#m,Genocide resumed in Gaza. Don’t stop talking about Gaza.,1289,68260,231,56287
3644,1694822200631828480,@RyLiberty,"Dec 1, 2023 · 12:38 AM UTC",https://twitter.com/RyLiberty/status/1730385804734939333#m,They only pretend not to know,2833,62564,361,19012
3645,1604139530004697090,@CensoredMen,"Dec 1, 2023 · 1:41 AM UTC",https://twitter.com/CensoredMen/status/1730401635044569503#m,"🇵🇸🇮🇱 ""ISRAEL KNEW HAMAS'S ATTACK PLAN MORE THAN A YEAR AGO"" - NYT  ""The approximately 40-page document, which the Israeli authorities code-named “Jericho Wall,” outlined, point by point, exactly the kind of devastating invasion that led to the deaths of about 1,200 people.""  WOW 🤯",349,6649,168,2688
3646,1604139530004697090,@CensoredMen,"Dec 1, 2023 · 1:30 AM UTC",https://twitter.com/CensoredMen/status/1730399014271537360#m,🇮🇱 Israeli settlers vandalize Christian graves in Jerusalem.  They can be seen smashing crosses ✝️  These are the people Israel provide military protection for.,1278,45378,1515,29902
3647,1766883051689431040,@SalmaElTaweel,"Nov 30, 2023 · 9:10 AM UTC",https://twitter.com/SalmaElTaweel/status/1730152296183648555#m,This  👇   https://nitter.net/amal198902/status/1729953188965388345/video/1,3,34,1,23
3648,1298317311628259328,@MiddleEastMnt,"Nov 30, 2023 · 12:02 PM UTC",https://twitter.com/MiddleEastMnt/status/1730195603412656292#m,Pregnant Palestinian Woman Brutally Stabbed in the city of Lod  Disturbing footage shows a settler attacking a pregnant Palestinian mother on her way to dropping her kids to school in the city of Lod. The attacker stabs her multiple times and gets into a getaway car leaving her to bleed before her children’s eyes. She was reported dead shortly after.,21,117,11,118
3649,1567510144015106049,@AJEnglish,"Nov 30, 2023 · 7:50 AM UTC",https://twitter.com/AJEnglish/status/1730132242658185339#m,"“If anybody can make a difference here on the American government ... it has to come from the Jewish community.”   Jess Salomon, a Jewish comedian and former war crimes lawyer, talks about using her social media platforms to raise awareness about Israel’s war on Gaza.",61,1087,27,631
3650,877558885795717120,@MiddleEastEye,"Nov 30, 2023 · 10:50 PM UTC",https://twitter.com/MiddleEastEye/status/1730358545093206502#m,"British columnist Owen Jones spoke on ITV1 about Netanyahu openly promising to build settlements in Gaza and described Israeli ministers' rhetoric as ""genocidal""",25,421,18,328
3651,1700278076557385728,@ShaykhSulaiman,"Nov 30, 2023 · 8:00 AM UTC",https://twitter.com/ShaykhSulaiman/status/1730134568722661738#m,ISRAEL KILLED CHRISTIAN AMERICAN JOURNALIST SHIREEN THEY LIED AND THEN GOT CAUGHT,545,91637,310,34036
3652,53290258,@palestine,"Nov 30, 2023 · 10:57 PM UTC",https://twitter.com/palestine/status/1730360354465792067#m,Must Watch!,12,396,10,237
3653,1054442683710599168,@MustafaBarghou1,"Nov 30, 2023 · 7:41 PM UTC",https://twitter.com/MustafaBarghou1/status/1730311206102093900#m,So far Israel released 240 Palestinian prisoners but arrested 310 new prisoners including women during the same period !!!!!,1023,19588,215,12084
3654,1758967229150806016,@JonnyFX1,"Nov 30, 2023 · 7:57 AM UTC",https://twitter.com/JonnyFX1/status/1730133939392507961#m,I just listen to this and find it astonishing that anyone even tries to refute this.  It’s a hard listen but I think many of you who maybe still skeptical need to hear this!  Abby Martin puts people like @piersmorgan to absolute shame!! This lady is a fantastic journalist who only speaks truth (imo anyway)   #FreePalestine 💔🇵🇸,528,14781,707,8184
3655,1773230879369781248,@khaberni,"Nov 30, 2023 · 8:47 AM UTC",https://twitter.com/khaberni/status/1730146526016471131#m,طعن سيدة فلسطينية حامل وهي في طريقها لتوصيل أطفالها إلى المدرسة في مدينة #اللد المحتلة من قبل رجل صهيوني مجهول الهوية، وقد تم الإعلان عن استشهادها لاحقا. #خبرني #فلسطين,218,1233,170,1141
3656,1759472566656512000,@Robert_Martin72,"Nov 23, 2023 · 5:25 AM UTC",https://twitter.com/Robert_Martin72/status/1727559005445537842#m,Please share my explosive interview with Israeli professor and author Nurit Peled Elhanan who blasts the racist Israeli education system that borders on child abuse.   Part 1,357,10468,777,7624
3657,1759472566656512000,@Robert_Martin72,"Nov 30, 2023 · 4:48 AM UTC",https://twitter.com/Robert_Martin72/status/1730086423704059948#m,@richimedhurst absolutely nails it!   The world needs to hear these words.,26,597,21,387
3658,1200505558018805762,@OmarSShakir,"Nov 29, 2023 · 8:13 PM UTC",https://twitter.com/OmarSShakir/status/1729956850181828994#m,"2000+ Palestinians held without trial or charge. Sham trials with 99%+ conviction rates. Torture. Routine abuse of kids. Apartheid. My @latimes explainer on Palestinian prisoners—""Why does Israel have so many Palestinians in detention & available to swap?"" https://www.latimes.com/opinion/story/2023-11-29/gaza-palestinian-prisoners-hostage-exchange-detention-israeli-prisons",107,1650,52,1110
3659,1725240974694039552,@missfalsteenia,"Nov 29, 2023 · 6:20 PM UTC",https://twitter.com/missfalsteenia/status/1729928286669557784#m,Let this sink in.,0,82330,196,39056
3660,1521913823648641025,@_ZachFoster,"Nov 29, 2023 · 1:09 PM UTC",https://twitter.com/_ZachFoster/status/1729849992808911053#m,"When Palestinians make maps of Palestine w/out Israel, it is claimed they are antisemitic & seek to ""push Jews into the Sea.""  When Israelis produce maps of Israel w/out Palestine, they are invited to give lectures around the world.  This is how genocides are justified.",447,41134,67,14112
3661,1493151102727950337,@DavidPocock,"Nov 29, 2023 · 6:57 AM UTC",https://twitter.com/DavidPocock/status/1729756496236257434#m,"Today I tabled a petition signed by 70,000 Australians. It calls for a permanent ceasefire in Gaza, release of all hostages and an urgent increase in humanitarian assistance.",1053,4850,94,1219
3662,1261302723426816000,@Motherl28134473,"Nov 29, 2023 · 6:52 AM UTC",https://twitter.com/Motherl28134473/status/1729755224775004534#m,This is the REAL face of IDF,2232,16090,742,14120
3663,1773230879369781248,@khaberni,"Nov 29, 2023 · 9:15 PM UTC",https://twitter.com/khaberni/status/1729972404942737544#m,بلا اخلاق ! #خبرني #فلسطين,19,328,18,224
3664,1529925738673192960,@One_Dawah,"Nov 30, 2023 · 12:07 AM UTC",https://twitter.com/One_Dawah/status/1730015592625701111#m,"A must watch ‼️  Israeli Historian Ilan Pappé:  "" Ethnic Cleansing has been met in Gaza, the numbers are already higher than the Nakba """,10,244,5,163
3665,1780219882132631552,@alx,"Nov 29, 2023 · 10:40 PM UTC",https://twitter.com/alx/status/1729993842412126443#m,BREAKING: Elon Musk to advertisers trying to blackmail 𝕏 into censorship: “Go f*ck yourself.”,4407,58632,3406,11375
3666,1012020793348198401,@ajplus,"Nov 29, 2023 · 10:25 PM UTC",https://twitter.com/ajplus/status/1729989924617904508#m,Israeli soldiers left 5 premature Palestinian babies to die alone after forcibly evacuating a Gaza hospital.   Their remains were only found weeks later.,45,1343,79,1363
3667,1670905743619268609,@MarioNawfal,"Nov 29, 2023 · 11:03 PM UTC",https://twitter.com/MarioNawfal/status/1729999462636958124#m,"🚨 Elon to Advertisers Trying to Blackmail Him:  ""GO FU*K YOURSELF. GO FU*K YOURSELF. IS THAT CLEAR? I HOPE IT IS!""",472,4856,157,775
3668,1633365970214322179,@DillyHussain88,"Nov 29, 2023 · 9:11 AM UTC",https://twitter.com/DillyHussain88/status/1729790222995448012#m,Owen Jones confirms after attending @Israel’s official screening of the events of October 7th that:  • No proof of beheaded babies. • No proof of Hamas killing children. • No proof of rape. • No proof of beheading humans alive. • Hamas asked Israeli partygoers if they were soldiers or civilians.   The 43 minute screening was Israel’s handpicked footage to convince the world that the ongoing collective punishment and genocide of Palestinians in Gaza is justified.  Owen’s request for footage to be handed over to experts to be independently verified is a reasonable and standard journalistic request.,1006,23915,283,9971
3669,1567704552283193345,@jacksonhinklle,"Nov 29, 2023 · 11:39 PM UTC",https://twitter.com/jacksonhinklle/status/1730008659902558370#m,🚨🇮🇱 Elon Musk tells the ZIONISTS: “Go F*CK YOURSELVES!”,3220,50231,1259,13636
3670,1490003568379707392,@incontextmedia,"Nov 29, 2023 · 5:45 PM UTC",https://twitter.com/incontextmedia/status/1729919532641206616#m,"Two Palestinian children, including a 9-year-old boy named Adam Al-Ghoul, were shot today by Israeli forces in Jenin, West Bank.",134,1219,195,869
3671,1765526641160404992,@theIMEU,"Nov 29, 2023 · 8:36 PM UTC",https://twitter.com/theIMEU/status/1729962491332206690#m,"WATCH: Mothers of Vermont anti-Palestinian hate crime victims Hisham Awartani and Kinnan Abdelhamid speak out.  “As far as I’m concerned, it is those words, it is that rhetoric, it’s the dehumanization of Palestinians that have led to this event.”  Part 1 of 3.",23,2749,39,1529
3672,1539542607864504320,@QudsNen,"Nov 29, 2023 · 9:01 PM UTC",https://twitter.com/QudsNen/status/1729968868343386434#m,Karim is 12 years old and lives in the occupied West Bank.   Earlier today he was detained by the Israeli forces and during his interrogation they showed him a video of children being shot and killed and told him they will do the same to him if he throws stones.,461,13807,390,11793
